Source,Indicator,Type,Malicious_Confidence,Actors,Kill_Chains,Threat_Types
CrowdStrike,drive.google.dovvn-mail.com,domain,high,VELVETCHOLLIMA,,Targeted
Mandiant,dunamistrd.com,fqdn,100
Mandiant,glcloudservice.com,fqdn,100
Mandiant,msstorageazure.com,fqdn,100
Mandiant,visualstudiofactory.com,fqdn,100
Mandiant,qwepoi123098.com,fqdn,100
Mandiant,officestoragebox.com,fqdn,100
Mandiant,zacharryblogs.com,fqdn,100
Mandiant,msstorageboxes.com,fqdn,100
Mandiant,sbmsa.wiki,fqdn,100
Mandiant,pbxphonenetwork.com,fqdn,100
Mandiant,198.54.126.107,ipv4,64
Mandiant,hol.es,fqdn,20
Mandiant,msedgepackageinfo.com,fqdn,100
Mandiant,162.0.235.23,ipv4,31
Mandiant,185.176.43.98,ipv4,100
